% * Sample: IRFP150_T70
% * Date / time: 2021-11-21 21:01:28.826567
% * PSU1:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 50.0 V (2.0 V steps)
%   - current limit = 15.0 A
%   - power limit = 100.0 W
%   - polarity: normal
% * PSU2:
%   - Type: KORAD / KWR103
%   - voltage output = 3.2 V ... 5.6 V (0.2 V steps)
%   - current limit = 1.0 A
%   - power limit = 5.0 W
%   - polarity: normal
% * Repeats per reading = 1
% * No idle time between measurements
% * Pre-heat time before measurements (at idle conditions): 20.0 seconds
% * PSU1 idle / pre-heat voltage = 10.0 V (fixed value)
% * PSU1 idle / pre-heat current = 0.5 A
% * PSU1 max. idle / pre-heat power = 100.0 W
% * PSU2 idle / pre-heat voltage range = 1.0 V ... 10.0 V.
% * PSU2 idle / pre-heat current = 1.0 A
% * PSU2 max. idle / pre-heat power = 5.0 W
% * Heaterblock temperature (current) = 25.81
% * Heaterblock temperature (target)  = 70.00 ± 0.25
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0=10.000 V  I0=0.501 A  Uc=3.370 V  Ic=0.002 A  T=70.19
  0.000000  15.000000   0.000000   0.000333     0   3.200000   1.000000   3.200000   0.002000     0 70.12
  2.000000  15.000000   2.000000   0.237000     0   3.200000   1.000000   3.200000   0.002000     0 70.12
  4.000000  15.000000   4.000000   0.239000     0   3.200000   1.000000   3.200000   0.002000     0 70.06
  6.000000  15.000000   6.000000   0.241000     0   3.200000   1.000000   3.200000   0.002000     0 70.06
  8.000000  12.500000   8.000000   0.243000     0   3.200000   1.000000   3.200000   0.002000     0 70.06
 10.000000  10.000000  10.000000   0.245000     0   3.200000   1.000000   3.200000   0.002000     0 70.06
 12.000000   8.333333  12.000000   0.246000     0   3.200000   1.000000   3.200000   0.002000     0 70.06
 14.000000   7.142857  14.000000   0.248000     0   3.200000   1.000000   3.200000   0.002000     0 70.06
 16.000000   6.250000  16.000000   0.250000     0   3.200000   1.000000   3.200000   0.002000     0 70.06
 18.000000   5.555556  18.000000   0.252000     0   3.200000   1.000000   3.200000   0.002000     0 70.06
 20.000000   5.000000  20.000000   0.254000     0   3.200000   1.000000   3.200000   0.002000     0 70.12
 22.000000   4.545455  22.000000   0.256000     0   3.200000   1.000000   3.200000   0.002000     0 70.12
 24.000000   4.166667  24.000000   0.258000     0   3.200000   1.000000   3.200000   0.002000     0 70.12
 26.000000   3.846154  26.000000   0.260000     0   3.200000   1.000000   3.200000   0.002000     0 70.12
 28.000000   3.571429  28.000000   0.262000     0   3.200000   1.000000   3.200000   0.002000     0 70.19
 30.000000   3.333333  30.000000   0.264000     0   3.200000   1.000000   3.200000   0.002000     0 70.19
